x-axis,3
-50.00E-09,-3.54027333016E+00
+0.0E+00,-3.53949208015E+00
+50.00E-09,-3.53929676765E+00
+100.00E-09,-3.53910145514E+00
+150.00E-09,-3.53890614264E+00
+200.00E-09,-3.53929676765E+00
+250.00E-09,-3.54027333016E+00
+300.00E-09,-3.54203114269E+00
+350.00E-09,-3.54437489272E+00
+400.00E-09,-3.54769520527E+00
+450.00E-09,-3.55199208033E+00
+500.00E-09,-3.55687489291E+00
+550.00E-09,-3.56253895549E+00
+600.00E-09,-3.56859364308E+00
+650.00E-09,-3.57503895568E+00
+700.00E-09,-3.58167958078E+00
+750.00E-09,-3.58812489337E+00
+800.00E-09,-3.59437489347E+00
+850.00E-09,-3.60082020606E+00
+900.00E-09,-3.60687489365E+00
+950.00E-09,-3.61253895624E+00
+1.00000E-06,-3.61800770632E+00
+1.05000E-06,-3.62308583139E+00
+1.10000E-06,-3.62757801896E+00
+1.15000E-06,-3.63167958152E+00
+1.20000E-06,-3.63558583158E+00
+1.25000E-06,-3.63929676914E+00
+1.30000E-06,-3.64242176918E+00
+1.35000E-06,-3.64535145673E+00
+1.40000E-06,-3.64808583177E+00
+1.45000E-06,-3.65082020681E+00
+1.50000E-06,-3.65335926934E+00
+1.55000E-06,-3.65589833188E+00
+1.60000E-06,-3.65824208192E+00
+1.65000E-06,-3.66058583195E+00
+1.70000E-06,-3.66273426948E+00
+1.75000E-06,-3.66507801952E+00
+1.80000E-06,-3.66761708206E+00
+1.85000E-06,-3.66996083209E+00
+1.90000E-06,-3.67230458213E+00
+1.95000E-06,-3.67464833216E+00
+2.00000E-06,-3.67718739470E+00
+2.05000E-06,-3.67972645724E+00
+2.10000E-06,-3.68226551978E+00
+2.15000E-06,-3.68460926981E+00
+2.20000E-06,-3.68714833235E+00
+2.25000E-06,-3.68968739489E+00
+2.30000E-06,-3.69222645742E+00
+2.35000E-06,-3.69476551996E+00
+2.40000E-06,-3.69730458250E+00
+2.45000E-06,-3.70023427004E+00
+2.50000E-06,-3.70296864508E+00
+2.55000E-06,-3.70531239512E+00
+2.60000E-06,-3.70824208266E+00
+2.65000E-06,-3.71097645770E+00
+2.70000E-06,-3.71390614525E+00
+2.75000E-06,-3.71664052029E+00
+2.80000E-06,-3.71957020783E+00
+2.85000E-06,-3.72230458287E+00
+2.90000E-06,-3.72503895791E+00
+2.95000E-06,-3.72777333295E+00
+3.00000E-06,-3.73031239549E+00
+3.05000E-06,-3.73285145803E+00
+3.10000E-06,-3.73519520806E+00
+3.15000E-06,-3.73753895810E+00
+3.20000E-06,-3.73968739563E+00
+3.25000E-06,-3.74183583316E+00
+3.30000E-06,-3.74359364569E+00
+3.35000E-06,-3.74535145822E+00
+3.40000E-06,-3.74691395824E+00
+3.45000E-06,-3.74847645826E+00
+3.50000E-06,-3.74964833328E+00
+3.55000E-06,-3.75062489579E+00
+3.60000E-06,-3.75160145831E+00
+3.65000E-06,-3.75218739582E+00
+3.70000E-06,-3.75257802082E+00
+3.75000E-06,-3.75257802082E+00
+3.80000E-06,-3.75257802082E+00
+3.85000E-06,-3.75218739582E+00
+3.90000E-06,-3.75179677081E+00
+3.95000E-06,-3.75121083330E+00
+4.00000E-06,-3.75042958329E+00
+4.05000E-06,-3.74964833328E+00
+4.10000E-06,-3.74828114576E+00
+4.15000E-06,-3.74710927074E+00
+4.20000E-06,-3.74574208322E+00
+4.25000E-06,-3.74437489570E+00
+4.30000E-06,-3.74300770818E+00
+4.35000E-06,-3.74124989565E+00
+4.40000E-06,-3.73968739563E+00
+4.45000E-06,-3.73812489561E+00
+4.50000E-06,-3.73636708308E+00
+4.55000E-06,-3.73480458306E+00
+4.60000E-06,-3.73304677053E+00
+4.65000E-06,-3.73128895801E+00
+4.70000E-06,-3.72953114548E+00
+4.75000E-06,-3.72777333295E+00
+4.80000E-06,-3.72601552043E+00
+4.85000E-06,-3.72445302040E+00
+4.90000E-06,-3.72269520788E+00
+4.95000E-06,-3.72093739535E+00
+5.00000E-06,-3.71917958283E+00
+5.05000E-06,-3.71742177030E+00
+5.10000E-06,-3.71585927028E+00
+5.15000E-06,-3.71410145775E+00
+5.20000E-06,-3.71234364522E+00
+5.25000E-06,-3.71078114520E+00
+5.30000E-06,-3.70902333267E+00
+5.35000E-06,-3.70726552015E+00
+5.40000E-06,-3.70570302012E+00
+5.45000E-06,-3.70394520760E+00
+5.50000E-06,-3.70257802008E+00
+5.55000E-06,-3.70082020755E+00
+5.60000E-06,-3.69925770753E+00
+5.65000E-06,-3.69749989500E+00
+5.70000E-06,-3.69593739498E+00
+5.75000E-06,-3.69417958245E+00
+5.80000E-06,-3.69261708243E+00
+5.85000E-06,-3.69105458241E+00
+5.90000E-06,-3.68929676988E+00
+5.95000E-06,-3.68773426986E+00
+6.00000E-06,-3.68617176983E+00
+6.05000E-06,-3.68460926981E+00
+6.10000E-06,-3.68304676979E+00
+6.15000E-06,-3.68128895726E+00
+6.20000E-06,-3.67992176974E+00
+6.25000E-06,-3.67835926972E+00
+6.30000E-06,-3.67679676969E+00
+6.35000E-06,-3.67523426967E+00
+6.40000E-06,-3.67367176965E+00
+6.45000E-06,-3.67210926962E+00
+6.50000E-06,-3.67054676960E+00
+6.55000E-06,-3.66898426958E+00
+6.60000E-06,-3.66742176955E+00
+6.65000E-06,-3.66585926953E+00
+6.70000E-06,-3.66449208201E+00
+6.75000E-06,-3.66292958199E+00
+6.80000E-06,-3.66136708196E+00
+6.85000E-06,-3.65980458194E+00
+6.90000E-06,-3.65843739442E+00
+6.95000E-06,-3.65707020690E+00
+7.00000E-06,-3.65550770688E+00
+7.05000E-06,-3.65394520685E+00
+7.10000E-06,-3.65257801933E+00
+7.15000E-06,-3.65121083181E+00
+7.20000E-06,-3.64964833179E+00
+7.25000E-06,-3.64828114427E+00
+7.30000E-06,-3.64691395675E+00
+7.35000E-06,-3.64554676923E+00
+7.40000E-06,-3.64417958171E+00
+7.45000E-06,-3.64281239419E+00
+7.50000E-06,-3.64144520667E+00
+7.55000E-06,-3.64007801915E+00
+7.60000E-06,-3.63871083163E+00
+7.65000E-06,-3.63734364411E+00
+7.70000E-06,-3.63617176909E+00
+7.75000E-06,-3.63480458157E+00
+7.80000E-06,-3.63343739405E+00
+7.85000E-06,-3.63226551903E+00
+7.90000E-06,-3.63089833151E+00
+7.95000E-06,-3.62953114399E+00
+8.00000E-06,-3.62835926897E+00
+8.05000E-06,-3.62718739395E+00
+8.10000E-06,-3.62601551894E+00
+8.15000E-06,-3.62464833142E+00
+8.20000E-06,-3.62347645640E+00
+8.25000E-06,-3.62230458138E+00
+8.30000E-06,-3.62113270636E+00
+8.35000E-06,-3.61996083135E+00
+8.40000E-06,-3.61859364383E+00
+8.45000E-06,-3.61761708131E+00
+8.50000E-06,-3.61624989379E+00
+8.55000E-06,-3.61507801877E+00
+8.60000E-06,-3.61390614376E+00
+8.65000E-06,-3.61273426874E+00
+8.70000E-06,-3.61175770623E+00
+8.75000E-06,-3.61058583121E+00
+8.80000E-06,-3.60941395619E+00
+8.85000E-06,-3.60824208117E+00
+8.90000E-06,-3.60726551866E+00
+8.95000E-06,-3.60609364364E+00
+9.00000E-06,-3.60511708113E+00
+9.05000E-06,-3.60394520611E+00
+9.10000E-06,-3.60296864359E+00
+9.15000E-06,-3.60179676858E+00
+9.20000E-06,-3.60082020606E+00
+9.25000E-06,-3.59964833104E+00
+9.30000E-06,-3.59867176853E+00
+9.35000E-06,-3.59769520602E+00
+9.40000E-06,-3.59652333100E+00
+9.45000E-06,-3.59554676848E+00
+9.50000E-06,-3.59457020597E+00
+9.55000E-06,-3.59359364345E+00
+9.60000E-06,-3.59261708094E+00
+9.65000E-06,-3.59164051843E+00
+9.70000E-06,-3.59066395591E+00
+9.75000E-06,-3.58968739340E+00
+9.80000E-06,-3.58871083088E+00
+9.85000E-06,-3.58773426837E+00
+9.90000E-06,-3.58695301836E+00
+9.95000E-06,-3.58597645584E+00
+10.00000E-06,-3.58499989333E+00
+10.05000E-06,-3.58421864331E+00
+10.10000E-06,-3.58324208080E+00
+10.15000E-06,-3.58226551829E+00
+10.20000E-06,-3.58148426827E+00
+10.25000E-06,-3.58050770576E+00
+10.30000E-06,-3.57972645575E+00
+10.35000E-06,-3.57894520574E+00
+10.40000E-06,-3.57816395572E+00
+10.45000E-06,-3.57718739321E+00
+10.50000E-06,-3.57640614320E+00
+10.55000E-06,-3.57562489319E+00
+10.60000E-06,-3.57484364317E+00
+10.65000E-06,-3.57406239316E+00
+10.70000E-06,-3.57328114315E+00
+10.75000E-06,-3.57230458064E+00
+10.80000E-06,-3.57152333063E+00
+10.85000E-06,-3.57074208061E+00
+10.90000E-06,-3.56996083060E+00
+10.95000E-06,-3.56917958059E+00
+11.00000E-06,-3.56839833058E+00
+11.05000E-06,-3.56761708057E+00
+11.10000E-06,-3.56683583056E+00
+11.15000E-06,-3.56605458054E+00
+11.20000E-06,-3.56527333053E+00
+11.25000E-06,-3.56449208052E+00
+11.30000E-06,-3.56371083051E+00
+11.35000E-06,-3.56292958050E+00
+11.40000E-06,-3.56214833049E+00
+11.45000E-06,-3.56136708047E+00
+11.50000E-06,-3.56058583046E+00
+11.55000E-06,-3.55980458045E+00
+11.60000E-06,-3.55921864294E+00
+11.65000E-06,-3.55843739293E+00
+11.70000E-06,-3.55765614292E+00
+11.75000E-06,-3.55687489291E+00
+11.80000E-06,-3.55609364290E+00
+11.85000E-06,-3.55550770539E+00
+11.90000E-06,-3.55472645538E+00
+11.95000E-06,-3.55394520536E+00
+12.00000E-06,-3.55316395535E+00
+12.05000E-06,-3.55257801784E+00
+12.10000E-06,-3.55179676783E+00
+12.15000E-06,-3.55121083032E+00
+12.20000E-06,-3.55042958031E+00
+12.25000E-06,-3.54984364280E+00
+12.30000E-06,-3.54906239279E+00
+12.35000E-06,-3.54847645528E+00
+12.40000E-06,-3.54769520527E+00
+12.45000E-06,-3.54710926776E+00
+12.50000E-06,-3.54632801775E+00
+12.55000E-06,-3.54574208024E+00
+12.60000E-06,-3.54515614273E+00
+12.65000E-06,-3.54437489272E+00
+12.70000E-06,-3.54378895521E+00
+12.75000E-06,-3.54320301770E+00
+12.80000E-06,-3.54242176769E+00
+12.85000E-06,-3.54183583018E+00
+12.90000E-06,-3.54124989267E+00
+12.95000E-06,-3.54066395517E+00
+13.00000E-06,-3.53988270515E+00
+13.05000E-06,-3.53929676765E+00
+13.10000E-06,-3.53890614264E+00
+13.15000E-06,-3.53851551763E+00
+13.20000E-06,-3.53851551763E+00
+13.25000E-06,-3.53890614264E+00
+13.30000E-06,-3.53988270515E+00
+13.35000E-06,-3.54183583018E+00
+13.40000E-06,-3.54457020522E+00
+13.45000E-06,-3.54828114278E+00
+13.50000E-06,-3.55257801784E+00
+13.55000E-06,-3.55746083042E+00
+13.60000E-06,-3.56312489300E+00
+13.65000E-06,-3.56917958059E+00
+13.70000E-06,-3.57542958068E+00
+13.75000E-06,-3.58207020578E+00
+13.80000E-06,-3.58871083088E+00
+13.85000E-06,-3.59515614348E+00
+13.90000E-06,-3.60140614357E+00
+13.95000E-06,-3.60726551866E+00
+14.00000E-06,-3.61292958124E+00
+14.05000E-06,-3.61839833132E+00
+14.10000E-06,-3.62328114390E+00
+14.15000E-06,-3.62777333146E+00
+14.20000E-06,-3.63187489402E+00
+14.25000E-06,-3.63578114408E+00
+14.30000E-06,-3.63929676914E+00
+14.35000E-06,-3.64242176918E+00
+14.40000E-06,-3.64554676923E+00
+14.45000E-06,-3.64828114427E+00
+14.50000E-06,-3.65101551931E+00
+14.55000E-06,-3.65335926934E+00
+14.60000E-06,-3.65589833188E+00
+14.65000E-06,-3.65824208192E+00
+14.70000E-06,-3.66058583195E+00
+14.75000E-06,-3.66292958199E+00
+14.80000E-06,-3.66527333202E+00
+14.85000E-06,-3.66761708206E+00
+14.90000E-06,-3.67015614460E+00
+14.95000E-06,-3.67249989463E+00
+15.00000E-06,-3.67484364467E+00
+15.05000E-06,-3.67738270720E+00
+15.10000E-06,-3.67972645724E+00
+15.15000E-06,-3.68226551978E+00
+15.20000E-06,-3.68480458231E+00
+15.25000E-06,-3.68734364485E+00
+15.30000E-06,-3.68988270739E+00
+15.35000E-06,-3.69242176993E+00
+15.40000E-06,-3.69515614497E+00
+15.45000E-06,-3.69789052001E+00
+15.50000E-06,-3.70062489505E+00
+15.55000E-06,-3.70316395759E+00
+15.60000E-06,-3.70589833263E+00
+15.65000E-06,-3.70863270767E+00
+15.70000E-06,-3.71156239521E+00
+15.75000E-06,-3.71449208276E+00
+15.80000E-06,-3.71722645780E+00
+15.85000E-06,-3.72015614534E+00
+15.90000E-06,-3.72289052038E+00
+15.95000E-06,-3.72562489542E+00
+16.00000E-06,-3.72835927046E+00
+16.05000E-06,-3.73089833300E+00
+16.10000E-06,-3.73343739554E+00
+16.15000E-06,-3.73578114557E+00
+16.20000E-06,-3.73812489561E+00
+16.25000E-06,-3.74027333314E+00
+16.30000E-06,-3.74222645817E+00
+16.35000E-06,-3.74417958320E+00
+16.40000E-06,-3.74574208322E+00
+16.45000E-06,-3.74730458324E+00
+16.50000E-06,-3.74867177077E+00
+16.55000E-06,-3.74984364578E+00
+16.60000E-06,-3.75082020830E+00
+16.65000E-06,-3.75160145831E+00
+16.70000E-06,-3.75199208331E+00
+16.75000E-06,-3.75238270832E+00
+16.80000E-06,-3.75238270832E+00
+16.85000E-06,-3.75238270832E+00
+16.90000E-06,-3.75199208331E+00
+16.95000E-06,-3.75160145831E+00
+17.00000E-06,-3.75082020830E+00
+17.05000E-06,-3.75003895829E+00
+17.10000E-06,-3.74906239577E+00
+17.15000E-06,-3.74789052075E+00
+17.20000E-06,-3.74652333323E+00
+17.25000E-06,-3.74535145822E+00
+17.30000E-06,-3.74378895819E+00
+17.35000E-06,-3.74242177067E+00
+17.40000E-06,-3.74085927065E+00
+17.45000E-06,-3.73910145812E+00
+17.50000E-06,-3.73753895810E+00
+17.55000E-06,-3.73578114557E+00
+17.60000E-06,-3.73402333305E+00
+17.65000E-06,-3.73226552052E+00
+17.70000E-06,-3.73070302050E+00
+17.75000E-06,-3.72894520797E+00
+17.80000E-06,-3.72718739545E+00
+17.85000E-06,-3.72542958292E+00
+17.90000E-06,-3.72367177039E+00
+17.95000E-06,-3.72210927037E+00
+18.00000E-06,-3.72035145784E+00
+18.05000E-06,-3.71859364532E+00
+18.10000E-06,-3.71683583279E+00
+18.15000E-06,-3.71507802026E+00
+18.20000E-06,-3.71351552024E+00
+18.25000E-06,-3.71175770772E+00
+18.30000E-06,-3.70999989519E+00
+18.35000E-06,-3.70843739517E+00
+18.40000E-06,-3.70667958264E+00
+18.45000E-06,-3.70492177011E+00
+18.50000E-06,-3.70355458259E+00
+18.55000E-06,-3.70179677007E+00
+18.60000E-06,-3.70023427004E+00
+18.65000E-06,-3.69847645752E+00
+18.70000E-06,-3.69671864499E+00
+18.75000E-06,-3.69515614497E+00
+18.80000E-06,-3.69359364494E+00
+18.85000E-06,-3.69183583242E+00
+18.90000E-06,-3.69027333240E+00
+18.95000E-06,-3.68871083237E+00
+19.00000E-06,-3.68695301985E+00
+19.05000E-06,-3.68539051982E+00
+19.10000E-06,-3.68382801980E+00
+19.15000E-06,-3.68246083228E+00
+19.20000E-06,-3.68070301975E+00
+19.25000E-06,-3.67914051973E+00
+19.30000E-06,-3.67757801971E+00
+19.35000E-06,-3.67601551968E+00
+19.40000E-06,-3.67445301966E+00
+19.45000E-06,-3.67289051964E+00
+19.50000E-06,-3.67132801961E+00
+19.55000E-06,-3.66996083209E+00
+19.60000E-06,-3.66839833207E+00
+19.65000E-06,-3.66683583205E+00
+19.70000E-06,-3.66527333202E+00
+19.75000E-06,-3.66371083200E+00
+19.80000E-06,-3.66214833198E+00
+19.85000E-06,-3.66078114446E+00
+19.90000E-06,-3.65921864443E+00
+19.95000E-06,-3.65785145691E+00
+20.00000E-06,-3.65628895689E+00
+20.05000E-06,-3.65492176937E+00
+20.10000E-06,-3.65335926934E+00
+20.15000E-06,-3.65199208182E+00
+20.20000E-06,-3.65062489430E+00
+20.25000E-06,-3.64906239428E+00
+20.30000E-06,-3.64769520676E+00
+20.35000E-06,-3.64632801924E+00
+20.40000E-06,-3.64496083172E+00
+20.45000E-06,-3.64359364420E+00
+20.50000E-06,-3.64222645668E+00
+20.55000E-06,-3.64085926916E+00
+20.60000E-06,-3.63949208164E+00
+20.65000E-06,-3.63812489412E+00
+20.70000E-06,-3.63675770660E+00
+20.75000E-06,-3.63539051908E+00
+20.80000E-06,-3.63421864406E+00
+20.85000E-06,-3.63285145654E+00
+20.90000E-06,-3.63167958152E+00
+20.95000E-06,-3.63031239400E+00
+21.00000E-06,-3.62914051898E+00
+21.05000E-06,-3.62777333146E+00
+21.10000E-06,-3.62660145645E+00
+21.15000E-06,-3.62523426893E+00
+21.20000E-06,-3.62406239391E+00
+21.25000E-06,-3.62289051889E+00
+21.30000E-06,-3.62171864387E+00
+21.35000E-06,-3.62054676886E+00
+21.40000E-06,-3.61917958134E+00
+21.45000E-06,-3.61800770632E+00
+21.50000E-06,-3.61683583130E+00
+21.55000E-06,-3.61585926879E+00
+21.60000E-06,-3.61449208127E+00
+21.65000E-06,-3.61332020625E+00
+21.70000E-06,-3.61234364373E+00
+21.75000E-06,-3.61117176872E+00
+21.80000E-06,-3.60999989370E+00
+21.85000E-06,-3.60902333118E+00
+21.90000E-06,-3.60785145617E+00
+21.95000E-06,-3.60667958115E+00
+22.00000E-06,-3.60550770613E+00
+22.05000E-06,-3.60453114362E+00
+22.10000E-06,-3.60335926860E+00
+22.15000E-06,-3.60238270609E+00
+22.20000E-06,-3.60121083107E+00
+22.25000E-06,-3.60023426855E+00
+22.30000E-06,-3.59925770604E+00
+22.35000E-06,-3.59828114352E+00
+22.40000E-06,-3.59710926851E+00
+22.45000E-06,-3.59613270599E+00
+22.50000E-06,-3.59515614348E+00
+22.55000E-06,-3.59398426846E+00
+22.60000E-06,-3.59300770595E+00
+22.65000E-06,-3.59222645593E+00
+22.70000E-06,-3.59124989342E+00
+22.75000E-06,-3.59027333090E+00
+22.80000E-06,-3.58929676839E+00
+22.85000E-06,-3.58832020588E+00
+22.90000E-06,-3.58734364336E+00
+22.95000E-06,-3.58636708085E+00
+23.00000E-06,-3.58558583084E+00
+23.05000E-06,-3.58460926832E+00
+23.10000E-06,-3.58363270581E+00
+23.15000E-06,-3.58285145579E+00
+23.20000E-06,-3.58187489328E+00
+23.25000E-06,-3.58109364327E+00
+23.30000E-06,-3.58031239326E+00
+23.35000E-06,-3.57933583074E+00
+23.40000E-06,-3.57835926823E+00
+23.45000E-06,-3.57757801822E+00
+23.50000E-06,-3.57679676820E+00
+23.55000E-06,-3.57601551819E+00
+23.60000E-06,-3.57523426818E+00
+23.65000E-06,-3.57445301817E+00
+23.70000E-06,-3.57347645565E+00
+23.75000E-06,-3.57269520564E+00
+23.80000E-06,-3.57191395563E+00
+23.85000E-06,-3.57113270562E+00
+23.90000E-06,-3.57035145561E+00
+23.95000E-06,-3.56957020560E+00
+24.00000E-06,-3.56859364308E+00
+24.05000E-06,-3.56800770557E+00
+24.10000E-06,-3.56722645556E+00
+24.15000E-06,-3.56644520555E+00
+24.20000E-06,-3.56566395554E+00
+24.25000E-06,-3.56468739302E+00
+24.30000E-06,-3.56390614301E+00
+24.35000E-06,-3.56332020550E+00
+24.40000E-06,-3.56253895549E+00
+24.45000E-06,-3.56175770548E+00
+24.50000E-06,-3.56097645547E+00
+24.55000E-06,-3.56019520546E+00
+24.60000E-06,-3.55941395545E+00
+24.65000E-06,-3.55863270543E+00
+24.70000E-06,-3.55804676792E+00
+24.75000E-06,-3.55726551791E+00
+24.80000E-06,-3.55648426790E+00
+24.85000E-06,-3.55570301789E+00
+24.90000E-06,-3.55511708038E+00
+24.95000E-06,
